id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
karss001,CLE200006250,6,2,1,1,1,31,1,0,1,1,0,0,0,9,8,0,0,0,0,CLE,0,1,0
burbd001,CLE200006260,16,6,3,8,8,93,5,1,2,2,1,0,0,25,21,0,1,0,0,CLE,0,1,1
willb001,CLE200006260,7,4,1,2,2,43,1,0,3,1,0,0,1,11,9,0,0,0,0,CLE,0,1,0
newma002,CLE200006260,4,6,1,3,3,40,0,1,5,0,0,0,0,10,9,0,0,0,0,CLE,0,1,0
browj003,CLE200006300,12,10,1,6,5,95,0,2,7,1,0,0,0,23,22,0,0,0,0,CLE,0,1,1
willb001,CLE200006300,11,6,0,1,1,58,1,1,5,0,0,0,0,15,15,0,0,0,0,CLE,0,1,0
speij001,CLE200006300,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
karss001,CLE200006300,3,0,1,0,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
burbd001,CLE200007010,21,5,2,1,1,119,7,1,3,1,0,0,0,29,27,0,0,0,0,CLE,0,1,1
shuep001,CLE200007010,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
karss001,CLE200007010,5,4,2,3,3,47,0,0,3,0,1,0,0,10,8,0,0,0,1,CLE,0,1,0
lorra001,CLE200007010,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
finlc001,CLE200007020,21,6,1,1,1,96,6,0,5,1,0,0,0,28,27,0,0,0,0,CLE,0,1,1
speij001,CLE200007020,6,0,0,0,0,24,0,0,0,0,0,0,0,6,6,0,0,0,0,CLE,0,1,0
colob001,CLE200007040,21,7,2,4,4,111,7,2,3,2,0,0,0,28,25,0,1,0,0,CLE,0,1,1
shuep001,CLE200007040,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
karss001,CLE200007040,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
browj003,CLE200007050,5,3,6,4,4,58,0,0,3,0,0,0,0,13,7,0,0,0,0,CLE,0,1,1
willb001,CLE200007050,8,5,3,3,2,62,0,0,4,1,0,1,0,17,13,0,0,1,0,CLE,0,1,0
brewj001,CLE200007050,8,2,0,0,0,21,3,0,2,0,0,0,0,9,9,0,0,0,0,CLE,0,1,0
lorra001,CLE200007050,3,1,0,0,0,19,0,0,0,1,0,0,0,4,4,0,0,0,0,CLE,0,1,0
reeds001,CLE200007050,3,1,1,0,0,16,1,0,1,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
burbd001,CLE200007060,17,10,4,6,6,112,5,0,8,2,0,0,0,30,26,0,0,0,0,CLE,0,1,1
lorra001,CLE200007060,1,1,0,0,0,4,0,0,0,1,0,0,0,2,2,0,0,0,0,CLE,0,1,0
speij001,CLE200007060,6,3,1,2,2,53,2,0,2,1,0,0,1,11,8,0,0,1,0,CLE,0,1,0
reeds001,CLE200007060,3,1,0,1,1,21,0,1,0,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
burbd001,CLE200007130,21,7,1,3,2,118,3,0,7,0,0,2,0,27,26,0,0,0,0,CLE,0,1,1
shuep001,CLE200007130,6,0,0,0,0,22,3,0,0,0,0,0,0,6,6,0,0,0,0,CLE,0,1,0
karss001,CLE200007130,3,1,0,0,0,10,1,0,1,0,0,0,0,4,3,0,1,0,0,CLE,0,1,0
finlc001,CLE200007140,21,5,2,2,2,114,4,1,3,1,0,0,0,28,25,0,1,0,0,CLE,0,1,1
speij001,CLE200007140,6,3,0,1,1,37,2,1,2,0,0,0,0,9,9,0,0,0,0,CLE,0,1,0
browj003,CLE200007150,14,6,1,4,4,91,4,4,2,0,0,0,0,21,20,0,0,0,0,CLE,0,1,1
lorra001,CLE200007150,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
brewj001,CLE200007150,4,2,1,0,0,31,3,0,1,1,0,0,0,7,6,0,0,0,0,CLE,0,1,0
navaj001,CLE200007150,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
shuep001,CLE200007150,3,1,0,0,0,21,1,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
karss001,CLE200007150,3,1,1,0,0,23,0,0,1,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
colob001,CLE200007160,20,7,5,5,3,122,4,2,5,0,0,0,1,32,26,0,0,0,0,CLE,0,1,1
speij001,CLE200007160,4,1,1,0,0,24,2,0,1,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
reeds001,CLE200007160,3,1,0,0,0,25,2,0,1,0,0,1,0,4,4,0,0,0,0,CLE,0,1,0
drewt001,CLE200007170,15,3,4,2,2,100,3,1,2,0,0,0,0,21,17,0,0,0,0,CLE,0,1,1
brewj001,CLE200007170,3,2,2,3,3,15,0,1,1,0,0,0,0,6,4,0,0,0,0,CLE,0,1,0
lorra001,CLE200007170,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
navaj001,CLE200007170,3,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
shuep001,CLE200007170,3,2,0,1,1,16,1,0,1,1,0,0,0,5,5,0,0,0,0,CLE,0,1,0
karss001,CLE200007170,3,0,1,0,0,14,1,0,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
burbd001,CLE200007180,21,9,3,1,1,121,6,0,7,2,0,0,0,31,28,0,0,0,0,CLE,0,1,1
reeds001,CLE200007180,6,2,0,1,1,18,1,1,1,0,0,0,0,7,7,0,0,0,0,CLE,0,1,0
finlc001,CLE200007190,17,8,1,5,5,120,5,2,6,0,0,0,0,26,25,0,0,0,0,CLE,0,1,1
speij001,CLE200007190,1,3,1,2,2,15,0,0,3,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
navaj001,CLE200007190,6,1,2,3,3,33,1,1,0,0,0,0,0,9,6,0,0,1,0,CLE,0,1,0
reeds001,CLE200007190,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
browj003,CLE200007200,7,6,2,5,5,58,1,0,6,0,0,0,0,15,13,0,0,0,0,CLE,0,1,1
brewj001,CLE200007200,9,6,1,3,3,55,1,0,4,2,0,1,0,15,13,0,0,1,0,CLE,0,1,0
speij001,CLE200007200,8,4,1,2,2,39,1,0,3,1,0,0,0,12,10,0,0,1,0,CLE,0,1,0
cairc001,CLE200007200,3,1,1,0,0,21,0,0,1,0,0,0,0,5,3,0,0,1,1,CLE,0,1,0
woods001,CLE200008040,9,5,2,5,5,71,3,0,2,2,1,0,0,16,13,0,1,0,0,CLE,0,1,1
martt003,CLE200008040,3,2,0,1,1,20,0,0,0,2,0,0,0,5,5,0,0,0,0,CLE,0,1,0
brewj001,CLE200008040,3,2,0,1,1,23,1,0,1,0,1,0,0,5,5,0,0,0,0,CLE,0,1,0
speij001,CLE200008040,4,1,1,2,0,38,2,0,1,0,0,1,0,7,6,0,0,0,0,CLE,0,1,0
shuep001,CLE200008040,5,0,2,0,0,34,2,0,0,0,0,0,0,7,4,0,0,1,1,CLE,0,1,0
wickb001,CLE200008040,3,3,0,1,1,15,0,0,3,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
finlc001,CLE200008050,18,5,4,2,1,115,6,1,4,0,0,0,0,25,21,0,0,0,0,CLE,0,1,1
speij001,CLE200008050,4,0,0,0,0,15,0,0,0,0,0,0,1,5,3,0,1,0,0,CLE,0,1,0
shuep001,CLE200008050,2,0,0,0,0,7,2,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
karss001,CLE200008050,3,1,0,1,1,11,0,0,0,1,0,0,0,4,4,0,0,0,0,CLE,0,1,0
colob001,CLE200008060,21,6,5,2,2,124,7,0,5,1,0,0,1,32,25,0,1,0,0,CLE,0,1,1
shuep001,CLE200008060,3,1,0,0,0,17,3,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
wickb001,CLE200008060,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
woods001,CLE200008070,17,5,3,0,0,95,4,0,4,1,0,0,0,23,20,0,0,0,1,CLE,0,1,1
martt003,CLE200008070,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
reeds001,CLE200008070,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
karss001,CLE200008070,3,0,1,0,0,13,1,0,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
wickb001,CLE200008070,3,0,0,0,0,21,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
berej002,CLE200008080,10,10,0,7,7,68,2,0,6,3,1,2,0,19,19,0,0,0,0,CLE,0,1,1
brewj001,CLE200008080,8,4,0,2,2,47,1,1,3,0,0,0,0,12,11,0,0,1,0,CLE,0,1,0
reeds001,CLE200008080,6,0,0,0,0,16,0,0,0,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
martt003,CLE200008080,3,4,1,2,2,37,1,0,4,0,0,0,0,8,7,0,0,0,0,CLE,0,1,0
burbd001,CLE200008090,12,6,4,3,3,111,4,0,4,2,0,0,0,21,17,0,0,0,0,CLE,0,1,1
speij001,CLE200008090,6,0,0,0,0,29,4,0,0,0,0,1,0,6,6,0,0,0,0,CLE,0,1,0
shuep001,CLE200008090,3,1,2,1,1,28,2,0,1,0,0,0,0,6,4,0,0,0,0,CLE,0,1,0
karss001,CLE200008090,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
wickb001,CLE200008090,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
colob001,CLE200008180,14,8,4,6,5,112,5,2,4,2,0,0,0,27,23,0,0,0,0,CLE,0,1,1
speij001,CLE200008180,4,5,0,2,2,41,1,2,1,2,0,0,0,9,9,0,0,0,0,CLE,0,1,0
reeds001,CLE200008180,4,1,0,0,0,20,1,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
martt003,CLE200008180,2,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,CLE,0,1,0
karss001,CLE200008180,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
berej002,CLE200008190,20,5,3,2,2,108,6,0,5,0,0,0,2,30,24,0,0,1,0,CLE,0,1,1
shuep001,CLE200008190,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
brewj001,CLE200008190,6,3,1,2,2,43,3,0,2,1,0,0,0,10,9,0,0,0,0,CLE,0,1,0
burbd001,CLE200008200,21,10,2,2,2,110,6,0,8,1,1,0,0,32,30,0,0,0,0,CLE,0,1,1
woods001,CLE200008200,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
wickb001,CLE200008200,3,1,1,2,0,32,1,0,0,1,0,0,0,6,5,0,0,0,0,CLE,0,1,0
finlc001,CLE200008220,15,7,3,3,3,111,5,0,4,2,1,0,0,25,22,0,0,0,0,CLE,0,1,1
martt003,CLE200008220,3,1,0,1,0,18,1,0,0,1,0,0,1,5,4,0,0,0,0,CLE,0,1,0
reeds001,CLE200008220,3,1,1,2,2,24,0,0,0,1,0,0,1,6,4,0,0,0,0,CLE,0,1,0
shuep001,CLE200008220,3,1,1,0,0,22,1,0,1,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
karss001,CLE200008220,3,2,1,0,0,21,1,0,2,0,0,0,0,6,5,0,0,0,0,CLE,0,1,0
colob001,CLE200008230,16,6,5,4,4,100,5,0,3,3,0,0,0,27,22,0,0,0,1,CLE,0,1,1
shuep001,CLE200008230,3,2,2,1,1,32,0,0,0,2,0,0,0,7,5,0,0,0,0,CLE,0,1,0
rincr001,CLE200008230,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
karss001,CLE200008230,4,1,2,0,0,30,2,0,1,0,0,0,0,7,5,0,0,0,0,CLE,0,1,0
wickb001,CLE200008230,3,1,0,0,0,17,0,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
woods001,CLE200008240,7,6,2,8,7,56,2,1,5,0,0,1,1,18,15,0,0,0,0,CLE,0,1,1
brewj001,CLE200008240,9,6,2,3,3,78,4,0,5,1,0,0,0,17,15,0,0,0,0,CLE,0,1,0
reeds001,CLE200008240,5,0,1,0,0,27,2,0,0,0,0,0,0,6,5,0,0,0,0,CLE,0,1,0
speij001,CLE200008240,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
rincr001,CLE200008240,3,0,1,0,0,13,1,0,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
finlc001,CLE200009010,21,7,1,2,2,91,1,1,5,1,0,0,0,25,23,0,1,0,0,CLE,0,1,1
shuep001,CLE200009010,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
wickb001,CLE200009010,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
colob001,CLE200009020,15,3,5,1,1,80,4,0,2,1,0,0,0,20,15,0,0,0,0,CLE,0,1,1
nichc002,CLE200009020,3,2,0,1,1,18,1,0,1,1,0,0,0,5,4,0,0,1,0,CLE,0,1,0
karss001,CLE200009020,1,3,0,3,3,15,0,0,3,0,0,0,1,5,4,0,0,0,0,CLE,0,1,0
reeds001,CLE200009020,2,2,1,1,1,15,1,0,1,1,0,0,0,4,3,0,0,0,1,CLE,0,1,0
speij001,CLE200009020,4,3,2,2,2,33,0,0,1,2,0,0,0,9,7,1,0,0,1,CLE,0,1,0
browj003,CLE200009020,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
woods001,CLE200009030,11,6,1,6,6,73,2,2,1,2,1,0,0,18,17,0,0,0,0,CLE,0,1,1
browj003,CLE200009030,7,3,1,1,1,59,2,0,2,1,0,0,0,11,10,0,0,0,0,CLE,0,1,0
rincr001,CLE200009030,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
reeds001,CLE200009030,0,2,0,2,2,13,0,0,1,1,0,0,0,2,2,0,0,0,0,CLE,0,1,0
shuep001,CLE200009030,4,3,0,2,2,24,2,1,1,1,0,0,0,6,6,0,0,0,0,CLE,0,1,0
wickb001,CLE200009030,6,1,0,0,0,24,0,0,0,1,0,0,0,7,7,0,0,0,0,CLE,0,1,0
nichc002,CLE200009030,7,1,1,0,0,37,2,0,0,1,0,0,0,9,8,0,0,0,1,CLE,0,1,0
cairc001,CLE200009030,2,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,CLE,0,1,0
burbd001,CLE200009040,23,7,2,1,1,108,4,1,4,2,0,1,0,31,28,0,1,0,0,CLE,0,1,1
shuep001,CLE200009040,4,0,1,0,0,22,2,0,0,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
berej002,CLE200009050,18,4,4,4,4,99,7,1,2,1,0,0,0,26,22,0,0,0,0,CLE,0,1,1
karss001,CLE200009050,6,1,0,0,0,17,2,0,1,0,0,0,0,7,7,0,0,0,0,CLE,0,1,0
wickb001,CLE200009050,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
finlc001,CLE200009060,21,4,2,2,2,107,7,1,3,0,0,0,0,27,25,0,0,0,0,CLE,0,1,1
shuep001,CLE200009060,6,0,0,0,0,16,3,0,0,0,0,0,0,6,6,0,0,0,0,CLE,0,1,0
colob001,CLE200009070,20,10,1,3,3,106,6,0,9,1,0,0,1,32,30,0,0,0,0,CLE,0,1,1
karss001,CLE200009070,0,3,0,1,1,10,0,0,3,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
rincr001,CLE200009070,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
speij001,CLE200009070,2,0,0,0,0,9,2,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
cairc001,CLE200009070,2,0,0,0,0,10,2,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
nichc002,CLE200009070,2,2,0,0,0,19,2,0,2,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
woods001,CLE200009080,12,7,0,5,5,80,4,2,5,0,0,0,0,18,18,0,0,0,0,CLE,0,1,1
speij001,CLE200009080,5,2,2,0,0,50,2,0,1,1,0,1,0,10,8,0,0,0,0,CLE,0,1,0
cairc001,CLE200009080,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
reeds001,CLE200009080,4,1,0,0,0,15,0,0,1,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
rincr001,CLE200009080,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
shuep001,CLE200009080,4,0,1,0,0,15,1,0,0,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
burbd001,CLE200009090,17,6,3,2,2,100,5,0,5,1,0,0,0,25,22,0,0,0,0,CLE,0,1,1
rincr001,CLE200009090,2,0,2,1,0,19,0,0,0,0,0,1,0,4,2,0,0,0,0,CLE,0,1,0
shuep001,CLE200009090,2,0,0,0,0,12,1,0,0,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
karss001,CLE200009090,3,1,0,0,0,11,2,0,0,1,0,0,0,4,4,0,0,0,0,CLE,0,1,0
wickb001,CLE200009090,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
finlc001,CLE200009120,16,9,1,6,6,97,6,1,7,1,0,1,1,27,25,0,0,0,0,CLE,0,1,1
speij001,CLE200009120,5,0,2,0,0,27,1,0,0,0,0,0,0,7,5,0,0,0,0,CLE,0,1,0
karss001,CLE200009120,0,2,0,2,2,7,0,0,1,1,0,0,0,2,2,0,0,0,0,CLE,0,1,0
shuep001,CLE200009120,3,1,1,0,0,19,1,0,1,0,0,0,0,5,3,0,0,1,0,CLE,0,1,0
rincr001,CLE200009120,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
colob001,CLE200009130,21,6,3,3,2,125,7,1,3,2,0,0,0,31,28,0,0,0,0,CLE,0,1,1
rincr001,CLE200009130,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
wickb001,CLE200009130,3,0,1,0,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
nagyc001,CLE200009140,14,5,3,3,3,93,1,1,2,2,0,0,1,24,19,0,1,0,1,CLE,0,1,1
cairc001,CLE200009140,3,1,0,1,1,15,1,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
speij001,CLE200009140,0,3,0,3,3,15,0,1,1,1,0,1,0,3,3,0,0,0,0,CLE,0,1,0
nichc002,CLE200009140,4,1,0,0,0,27,1,0,1,0,0,1,0,5,5,0,0,0,0,CLE,0,1,0
karss001,CLE200009140,6,0,0,0,0,27,2,0,0,0,0,0,0,6,6,0,0,0,0,CLE,0,1,0
burbd001,CLE200009251,21,7,3,2,2,94,3,0,6,1,0,0,0,29,26,0,0,0,0,CLE,0,1,1
karss001,CLE200009251,3,1,0,0,0,11,1,0,1,0,0,0,0,4,4,0,0,0,0,CLE,0,1,0
speij001,CLE200009251,3,0,1,0,0,14,0,0,0,0,0,0,0,4,3,0,0,0,0,CLE,0,1,0
woods001,CLE200009252,16,4,1,1,1,69,1,0,4,0,0,0,0,21,19,0,0,1,0,CLE,0,1,1
rincr001,CLE200009252,1,1,0,0,0,11,1,0,1,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
reeds001,CLE200009252,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
shuep001,CLE200009252,5,2,1,3,3,34,1,0,2,0,0,0,0,8,7,0,0,0,0,CLE,0,1,0
wickb001,CLE200009252,4,3,1,0,0,27,1,0,2,0,1,0,0,8,7,0,0,0,1,CLE,0,1,0
finlc001,CLE200009260,21,6,2,2,2,115,5,1,4,1,0,0,0,28,26,0,0,0,0,CLE,0,1,1
shuep001,CLE200009260,3,1,0,0,0,18,2,0,0,1,0,0,0,4,4,0,0,0,0,CLE,0,1,0
wickb001,CLE200009260,3,1,0,0,0,6,0,0,1,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
berej002,CLE200009270,17,5,3,2,2,110,1,0,5,0,0,0,1,26,22,0,0,0,0,CLE,0,1,1
rincr001,CLE200009270,4,2,0,0,0,26,3,0,1,1,0,0,0,6,6,0,0,0,0,CLE,0,1,0
karss001,CLE200009270,6,0,0,0,0,15,0,0,0,0,0,0,0,6,6,0,0,0,0,CLE,0,1,0
colob001,CLE200009280,21,4,4,3,3,126,10,0,3,1,0,0,0,27,23,0,0,0,0,CLE,0,1,1
shuep001,CLE200009280,6,1,1,0,0,35,5,0,1,0,0,0,0,8,7,0,0,0,1,CLE,0,1,0
wickb001,CLE200009280,2,2,1,1,1,17,0,0,2,0,0,0,0,5,3,0,1,0,1,CLE,0,1,0
karss001,CLE200009280,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
burbd001,CLE200009290,5,4,1,4,4,43,0,2,0,1,1,0,1,11,9,0,0,0,0,CLE,0,1,1
martt003,CLE200009290,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,CLE,0,1,0
speij001,CLE200009290,10,1,0,0,0,38,1,0,1,0,0,0,0,10,10,0,0,0,0,CLE,0,1,0
karss001,CLE200009290,9,0,0,0,0,25,2,0,0,0,0,0,0,9,9,0,0,0,0,CLE,0,1,0
finlc001,CLE200009300,18,5,2,2,2,92,6,0,3,2,0,0,0,25,23,0,0,0,0,CLE,0,1,1
shuep001,CLE200009300,3,1,1,1,1,19,1,0,1,0,0,0,0,5,4,0,0,0,0,CLE,0,1,0
rincr001,CLE200009300,0,1,0,1,1,4,0,0,0,1,0,0,0,1,1,0,0,0,0,CLE,0,1,0
karss001,CLE200009300,1,2,0,1,1,9,0,0,1,0,1,0,0,3,3,0,0,0,0,CLE,0,1,0
reeds001,CLE200009300,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
cairc001,CLE200009300,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CLE,0,1,0
wickb001,CLE200009300,3,1,1,0,0,15,0,0,0,1,0,0,0,5,4,0,0,0,1,CLE,0,1,0
woods001,CLE200010010,17,4,0,3,3,76,6,1,2,1,0,0,0,21,21,0,0,0,0,CLE,0,1,1
cairc001,CLE200010010,1,1,0,0,0,9,1,0,1,0,0,0,0,2,2,0,0,0,0,CLE,0,1,0
reeds001,CLE200010010,6,1,0,0,0,23,1,0,1,0,0,0,0,7,7,0,0,0,0,CLE,0,1,0
rincr001,CLE200010010,3,2,0,1,1,14,0,1,1,0,0,0,0,5,5,0,0,0,0,CLE,0,1,0
finlc001,SEA200004240,24,2,7,0,0,133,10,0,2,0,0,1,0,30,23,0,0,0,0,SEA,0,1,1
karss001,SEA200004240,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
nagyc001,SEA200004250,13,6,2,6,6,94,3,2,3,0,1,0,0,21,18,0,1,0,0,SEA,0,1,1
wittb001,SEA200004250,7,2,3,1,1,54,2,0,1,1,0,0,0,12,9,0,0,0,1,SEA,0,1,0
martt003,SEA200004250,1,0,0,0,0,8,1,0,0,0,0,0,0,1,1,0,0,0,0,SEA,0,1,0
reeds001,SEA200004250,3,1,0,1,0,15,1,0,1,0,0,0,0,5,5,0,0,0,0,SEA,0,1,0
wrigj002,SEA200004260,21,2,3,2,2,111,4,1,1,0,0,0,0,24,21,0,0,0,0,SEA,0,1,1
karss001,SEA200004260,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
shuep001,SEA200004260,6,2,2,1,1,46,1,0,2,0,0,0,1,10,7,0,0,0,0,SEA,0,1,0
finlc001,SEA200008110,10,6,6,5,5,91,4,0,6,0,0,0,0,21,15,0,0,0,0,SEA,0,1,1
brewj001,SEA200008110,11,2,1,0,0,41,1,0,2,0,0,0,0,12,11,0,0,0,0,SEA,0,1,0
reeds001,SEA200008110,3,2,0,2,1,20,0,0,2,0,0,0,0,6,6,0,0,0,0,SEA,0,1,0
colob001,SEA200008120,21,4,1,2,1,129,8,0,2,2,0,0,0,26,25,0,0,0,0,SEA,0,1,1
shuep001,SEA200008120,1,1,2,2,2,19,1,0,1,0,0,0,0,4,2,0,0,0,0,SEA,0,1,0
karss001,SEA200008120,2,1,1,0,0,12,0,0,1,0,0,0,0,4,3,0,0,0,0,SEA,0,1,0
wickb001,SEA200008120,3,1,0,0,0,9,0,0,1,0,0,0,0,4,3,0,1,0,0,SEA,0,1,0
woods001,SEA200008130,13,8,0,4,4,101,4,1,4,2,1,0,1,21,20,0,0,0,0,SEA,0,1,1
speij001,SEA200008130,7,0,3,0,0,52,3,0,0,0,0,0,0,10,7,0,0,0,0,SEA,0,1,0
karss001,SEA200008130,4,0,0,0,0,16,3,0,0,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
reeds001,SEA200008130,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,SEA,0,1,0
finlc001,OAK200004100,17,7,2,4,4,100,10,1,5,1,0,0,0,25,23,0,0,0,0,OAK,0,1,1
kamis001,OAK200004100,4,0,1,0,0,27,2,0,0,0,0,0,0,5,4,0,0,0,0,OAK,0,1,0
shuep001,OAK200004100,3,1,0,0,0,18,2,0,1,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
karss001,OAK200004100,3,0,0,0,0,7,2,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
nagyc001,OAK200004110,24,4,3,1,1,133,8,1,2,1,0,0,0,30,27,0,0,0,0,OAK,0,1,1
shuep001,OAK200004110,3,0,1,0,0,20,0,0,0,0,0,0,0,4,3,0,0,0,0,OAK,0,1,0
wrigj002,OAK200004120,27,5,2,0,0,125,6,0,5,0,0,0,0,31,29,0,0,0,0,OAK,0,1,1
berej002,OAK200008140,12,8,0,6,5,81,3,1,6,0,1,0,0,19,18,0,0,1,0,OAK,0,1,1
martt003,OAK200008140,4,3,0,2,2,21,1,1,2,0,0,0,0,7,7,0,0,0,0,OAK,0,1,0
brewj001,OAK200008140,8,2,0,0,0,41,2,0,2,0,0,0,0,9,9,0,0,0,0,OAK,0,1,0
burbd001,OAK200008150,15,4,4,4,2,117,8,0,0,4,0,0,1,25,20,0,0,0,0,OAK,0,1,1
reeds001,OAK200008150,3,1,0,0,0,10,0,0,1,0,0,0,0,4,3,0,1,0,0,OAK,0,1,0
speij001,OAK200008150,3,1,0,1,1,14,1,1,0,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
shuep001,OAK200008150,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
finlc001,OAK200008160,19,7,1,3,3,101,7,0,5,2,0,0,0,25,23,0,0,1,0,OAK,0,1,1
shuep001,OAK200008160,2,1,0,0,0,11,1,0,0,1,0,0,0,3,3,0,0,0,0,OAK,0,1,0
karss001,OAK200008160,3,1,1,1,1,18,1,0,0,0,1,0,0,4,3,0,0,0,0,OAK,0,1,0
