id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
ortir002,ANA200005080,11,6,3,8,7,80,3,3,3,0,0,0,0,20,17,0,0,0,0,ANA,0,1,1
levia001,ANA200005080,7,1,1,0,0,38,1,0,1,0,0,0,0,10,9,0,0,0,0,ANA,0,1,0
holtm001,ANA200005080,2,1,0,0,0,25,1,0,1,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
petkm001,ANA200005080,4,1,0,0,0,19,3,0,1,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
perct001,ANA200005080,3,1,0,0,0,21,2,0,0,1,0,0,0,4,4,0,0,0,0,ANA,0,1,0
hillk001,ANA200005090,7,4,4,2,2,63,1,0,4,0,0,0,0,15,10,0,1,0,0,ANA,0,1,1
weave001,ANA200005090,7,1,3,1,1,39,1,1,0,0,0,0,0,11,8,0,0,0,0,ANA,0,1,0
hases001,ANA200005090,7,3,0,1,1,38,2,1,2,0,0,0,0,9,9,0,0,0,0,ANA,0,1,0
levia001,ANA200005090,3,1,2,1,1,22,1,0,1,0,0,0,0,6,4,0,0,0,0,ANA,0,1,0
holtm001,ANA200005090,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
bottk001,ANA200005100,20,8,4,3,3,136,6,1,6,1,0,0,0,31,27,0,0,0,0,ANA,0,1,1
holtm001,ANA200005100,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
petkm001,ANA200005100,4,4,2,4,4,37,0,0,4,0,0,0,0,10,7,0,1,0,1,ANA,0,1,0
fyhrm001,ANA200005100,2,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
merck001,ANA200005110,4,2,1,1,1,25,1,1,1,0,0,0,0,6,5,0,0,0,0,ANA,0,1,1
levia001,ANA200005110,10,3,1,1,1,46,0,0,1,2,0,0,0,12,11,0,0,0,0,ANA,0,1,0
weave001,ANA200005110,1,2,0,0,0,7,0,0,2,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hases001,ANA200005110,9,1,0,0,0,37,3,0,1,0,0,0,0,10,10,0,0,0,0,ANA,0,1,0
perct001,ANA200005110,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
schos001,ANA200005120,18,9,2,9,9,90,0,3,4,1,1,0,0,27,25,0,0,0,1,ANA,0,1,1
fyhrm001,ANA200005120,9,5,0,4,4,48,2,1,2,1,1,0,0,14,11,0,1,2,0,ANA,0,1,0
washj001,ANA200005130,18,6,3,5,5,100,5,3,3,0,0,0,0,26,23,0,0,0,0,ANA,0,1,1
petkm001,ANA200005130,6,1,0,0,0,35,2,0,1,0,0,0,0,8,8,0,0,0,0,ANA,0,1,0
holtm001,ANA200005130,2,1,0,1,1,9,0,0,1,0,0,0,0,3,2,0,1,0,0,ANA,0,1,0
hases001,ANA200005130,1,1,0,0,0,6,0,0,1,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
dickj001,ANA200005140,4,6,3,5,5,59,2,0,5,1,0,0,1,13,9,0,0,0,0,ANA,0,1,1
levia001,ANA200005140,11,0,0,0,0,47,3,0,0,0,0,0,0,11,11,0,0,0,0,ANA,0,1,0
weave001,ANA200005140,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
petkm001,ANA200005140,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hases001,ANA200005140,6,2,1,1,1,36,0,1,0,1,0,0,0,9,8,0,0,0,1,ANA,0,1,0
bottk001,ANA200005160,22,7,4,4,4,128,5,2,4,1,0,0,0,32,28,0,0,0,1,ANA,0,1,1
petkm001,ANA200005160,5,0,1,0,0,28,1,0,0,0,0,1,0,6,4,0,0,1,0,ANA,0,1,0
schos001,ANA200005170,18,11,2,7,6,109,2,0,8,3,0,0,0,30,27,0,0,1,0,ANA,0,1,1
hases001,ANA200005170,6,1,0,0,0,19,0,0,1,0,0,0,0,6,5,0,0,1,0,ANA,0,1,0
perct001,ANA200005170,3,0,3,0,0,30,0,0,0,0,0,0,0,5,2,0,0,0,0,ANA,0,1,0
washj001,ANA200005190,19,8,1,4,3,92,2,1,7,0,0,0,0,28,26,0,0,1,0,ANA,0,1,1
hases001,ANA200005190,5,0,0,0,0,18,0,0,0,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
perct001,ANA200005190,3,2,0,0,0,14,0,0,2,0,0,0,0,5,4,0,1,0,0,ANA,0,1,0
levia001,ANA200005200,13,7,2,4,4,80,2,0,6,1,0,0,0,22,18,0,1,1,0,ANA,0,1,1
fyhrm001,ANA200005200,1,1,1,0,0,12,0,0,1,0,0,0,0,3,1,0,0,1,0,ANA,0,1,0
holtm001,ANA200005200,2,0,1,0,0,15,1,0,0,0,0,1,0,3,2,0,0,0,0,ANA,0,1,0
weave001,ANA200005200,3,2,1,2,0,25,1,0,2,0,0,0,0,7,6,0,0,0,0,ANA,0,1,0
hases001,ANA200005200,2,2,2,2,2,31,1,0,1,1,0,0,0,6,4,0,0,0,0,ANA,0,1,0
hincb001,ANA200005200,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
perct001,ANA200005200,3,0,1,0,0,13,1,0,0,0,0,0,0,4,3,0,0,0,0,ANA,0,1,0
bottk001,ANA200005210,13,10,2,9,9,98,3,3,5,2,0,0,0,25,23,0,0,0,0,ANA,0,1,1
fyhrm001,ANA200005210,5,1,0,0,0,20,0,0,1,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
weave001,ANA200005210,6,1,1,0,0,29,0,0,1,0,0,1,0,8,7,0,0,0,0,ANA,0,1,0
hincb001,ANA200005210,2,1,1,1,1,14,0,0,1,0,0,0,0,4,3,0,0,0,0,ANA,0,1,0
holtm001,ANA200005210,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
bottk001,ANA200006020,15,7,3,4,4,107,5,2,4,1,0,0,0,23,20,0,0,0,0,ANA,0,1,1
levia001,ANA200006020,6,2,1,0,0,32,0,0,2,0,0,0,0,9,8,0,0,0,0,ANA,0,1,0
weave001,ANA200006020,3,1,0,1,1,9,0,1,0,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
holtm001,ANA200006020,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
coopb001,ANA200006030,21,8,1,6,4,105,5,2,4,2,0,0,0,30,29,0,0,0,0,ANA,0,1,1
holtm001,ANA200006030,1,0,1,1,1,11,0,0,0,0,0,0,0,2,1,0,0,0,0,ANA,0,1,0
weave001,ANA200006030,0,1,2,1,1,14,0,0,1,0,0,0,0,3,1,0,0,0,0,ANA,0,1,0
fyhrm001,ANA200006030,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
turnd001,ANA200006030,3,0,2,0,0,14,0,0,0,0,0,0,0,5,3,0,0,0,0,ANA,0,1,0
washj001,ANA200006040,16,8,5,7,7,117,2,2,4,2,0,0,1,27,19,0,1,1,0,ANA,0,1,1
fyhrm001,ANA200006040,8,2,0,0,0,41,4,0,1,1,0,0,0,10,10,0,0,0,0,ANA,0,1,0
perct001,ANA200006040,3,1,0,0,0,15,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
schos001,ANA200006050,20,7,2,4,4,117,6,0,5,2,0,0,1,31,28,0,0,0,0,ANA,0,1,1
levia001,ANA200006050,7,1,1,0,0,41,1,0,0,1,0,0,0,9,8,0,0,0,0,ANA,0,1,0
perct001,ANA200006050,3,1,1,0,0,16,1,0,0,1,0,0,0,5,4,0,0,0,1,ANA,0,1,0
hases001,ANA200006050,3,1,1,1,1,27,1,1,0,0,0,0,0,5,4,0,0,0,0,ANA,0,1,0
ethes001,ANA200006060,19,6,2,4,4,101,0,2,3,1,0,0,1,27,24,0,0,0,0,ANA,0,1,1
holtm001,ANA200006060,1,1,1,0,0,10,0,0,1,0,0,0,0,3,2,0,0,0,0,ANA,0,1,0
weave001,ANA200006060,4,0,0,0,0,13,1,0,0,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
perct001,ANA200006060,3,2,1,1,1,30,2,0,1,1,0,0,0,6,5,0,0,0,1,ANA,0,1,0
bottk001,ANA200006070,18,7,4,4,4,104,3,1,5,1,0,0,0,28,23,0,0,1,1,ANA,0,1,1
levia001,ANA200006070,2,4,0,4,4,25,0,2,2,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
hases001,ANA200006070,7,4,1,1,1,42,2,0,4,0,0,0,0,11,10,0,0,0,0,ANA,0,1,0
coopb001,ANA200006200,18,9,2,5,4,121,0,0,8,1,0,0,0,29,26,0,0,1,0,ANA,0,1,1
hases001,ANA200006200,6,3,1,0,0,43,0,0,3,0,0,0,0,9,7,0,0,1,0,ANA,0,1,0
perct001,ANA200006200,0,4,0,3,3,19,0,0,4,0,0,1,0,4,4,0,0,0,0,ANA,0,1,0
petkm001,ANA200006200,3,1,1,0,0,14,1,0,1,0,0,0,0,4,3,0,0,0,1,ANA,0,1,0
washj001,ANA200006210,25,4,1,1,1,92,3,0,4,0,0,0,0,29,28,0,0,0,0,ANA,0,1,1
perct001,ANA200006210,2,1,0,0,0,5,0,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
belct001,ANA200006220,18,3,3,3,3,86,2,1,1,1,0,0,1,25,21,0,0,0,0,ANA,0,1,1
petkm001,ANA200006220,9,0,0,0,0,23,0,0,0,0,0,0,0,9,9,0,0,0,0,ANA,0,1,0
ethes001,ANA200006230,20,6,2,3,3,107,6,1,2,3,0,1,0,29,27,0,0,0,0,ANA,0,1,1
holtm001,ANA200006230,0,1,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
levia001,ANA200006230,7,1,0,0,0,23,0,0,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
bottk001,ANA200006240,15,7,4,6,6,92,4,2,3,2,0,0,0,25,21,0,0,0,0,ANA,0,1,1
holtm001,ANA200006240,5,3,2,2,2,41,2,0,1,2,0,0,0,10,7,0,1,0,1,ANA,0,1,0
fyhrm001,ANA200006240,4,1,0,0,0,8,0,0,1,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
hases001,ANA200006240,2,5,0,3,3,21,0,0,4,1,0,0,0,7,7,0,0,0,0,ANA,0,1,0
turnd001,ANA200006240,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
coopb001,ANA200006250,16,7,4,5,5,78,1,0,3,4,0,0,0,24,20,0,0,0,0,ANA,0,1,1
levia001,ANA200006250,5,2,2,1,0,36,1,0,2,0,0,0,0,9,7,0,0,0,0,ANA,0,1,0
petkm001,ANA200006250,6,2,1,0,0,36,1,0,2,0,0,0,0,8,7,0,0,0,0,ANA,0,1,0
hases001,ANA200006250,6,0,0,0,0,18,2,0,0,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
washj001,ANA200006260,10,8,1,8,7,84,3,2,5,1,0,0,0,18,16,0,0,1,0,ANA,0,1,1
potel001,ANA200006260,5,2,1,1,0,44,3,0,2,0,0,0,0,9,8,0,0,0,0,ANA,0,1,0
turnd001,ANA200006260,9,2,4,1,1,56,3,1,1,0,0,0,0,14,10,0,0,0,0,ANA,0,1,0
fyhrm001,ANA200006260,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
coopb001,ANA200006300,27,3,1,0,0,124,4,0,3,0,0,0,0,29,28,0,0,0,0,ANA,0,1,1
washj001,ANA200007010,20,2,5,2,2,111,2,2,0,0,0,1,0,25,20,0,0,0,0,ANA,0,1,1
levia001,ANA200007010,7,1,0,0,0,28,3,0,0,1,0,0,0,8,8,0,0,0,0,ANA,0,1,0
belct001,ANA200007020,1,5,3,7,7,32,0,1,4,0,0,0,0,9,6,0,0,0,1,ANA,0,1,1
fyhrm001,ANA200007020,14,4,0,0,0,72,3,0,3,1,0,0,0,18,18,0,0,0,0,ANA,0,1,0
petkm001,ANA200007020,3,2,0,1,1,17,1,0,1,1,0,0,0,4,4,0,0,0,0,ANA,0,1,0
holtm001,ANA200007020,3,0,0,0,0,23,2,0,0,0,0,0,1,4,3,0,0,0,0,ANA,0,1,0
turnd001,ANA200007020,6,1,2,2,2,40,4,1,0,0,0,0,0,9,7,0,0,0,0,ANA,0,1,0
hillk001,ANA200007030,5,4,5,5,5,74,0,0,3,1,0,0,0,14,8,0,0,1,0,ANA,0,1,1
levia001,ANA200007030,10,5,2,2,2,49,0,1,2,2,0,0,0,16,14,0,0,0,0,ANA,0,1,0
petkm001,ANA200007030,6,2,0,1,1,30,0,0,1,1,0,0,0,8,7,0,1,0,0,ANA,0,1,0
hases001,ANA200007030,6,2,2,0,0,52,2,0,1,1,0,0,0,10,8,0,0,0,0,ANA,0,1,0
bottk001,ANA200007040,20,8,3,6,6,105,4,1,5,2,0,0,0,31,27,0,0,1,1,ANA,0,1,1
holtm001,ANA200007040,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
petkm001,ANA200007040,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
perct001,ANA200007040,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
coopb001,ANA200007050,13,9,2,6,6,88,4,3,6,0,0,0,0,25,23,0,0,0,0,ANA,0,1,1
levia001,ANA200007050,5,0,0,0,0,23,1,0,0,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
holtm001,ANA200007050,3,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hases001,ANA200007050,6,1,0,0,0,24,1,0,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
washj001,ANA200007060,15,4,3,0,0,99,5,0,3,1,0,0,0,21,18,0,0,0,0,ANA,0,1,1
fyhrm001,ANA200007060,7,2,1,1,1,42,1,0,2,0,0,0,0,10,9,0,0,0,0,ANA,0,1,0
holtm001,ANA200007060,0,1,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
petkm001,ANA200007060,5,1,0,0,0,18,0,0,1,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
ortir002,ANA200007070,24,5,2,3,3,96,4,0,1,2,2,0,1,31,28,0,0,0,0,ANA,0,1,1
turnd001,ANA200007070,3,2,0,1,1,23,0,0,2,0,0,1,0,5,5,0,0,0,0,ANA,0,1,0
hillk001,ANA200007080,17,8,3,2,2,109,2,1,6,1,0,0,0,27,24,0,0,0,0,ANA,0,1,1
holtm001,ANA200007080,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
hases001,ANA200007080,6,1,0,0,0,34,2,0,0,1,0,0,0,7,7,0,0,0,0,ANA,0,1,0
perct001,ANA200007080,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
bottk001,ANA200007090,22,10,1,4,4,102,2,0,9,1,0,0,0,33,30,0,1,1,0,ANA,0,1,1
holtm001,ANA200007090,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
petkm001,ANA200007090,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
bottk001,ANA200007190,21,8,3,3,3,102,0,1,6,1,0,0,0,30,26,0,1,0,0,ANA,0,1,1
holtm001,ANA200007190,4,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
fyhrm001,ANA200007190,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
ethes001,ANA200007200,22,6,2,1,1,108,2,0,5,1,0,0,0,29,27,0,0,0,0,ANA,0,1,1
hases001,ANA200007200,5,1,0,0,0,17,1,0,1,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
coopb001,ANA200007270,14,10,2,6,5,106,1,2,7,0,1,0,0,24,21,0,0,0,0,ANA,0,1,1
fyhrm001,ANA200007270,4,4,0,0,0,25,1,0,4,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
petkm001,ANA200007270,6,3,1,0,0,40,1,0,2,1,0,0,0,10,9,0,0,0,0,ANA,0,1,0
levia001,ANA200007270,3,1,0,0,0,14,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hillk001,ANA200007280,16,11,5,7,7,116,5,1,7,3,0,0,0,30,25,0,0,0,0,ANA,0,1,1
fyhrm001,ANA200007280,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
holtm001,ANA200007280,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
hases001,ANA200007280,6,1,0,0,0,25,0,0,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
perct001,ANA200007280,3,0,0,0,0,17,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
bottk001,ANA200007290,17,9,3,5,5,122,3,0,6,3,0,0,0,29,26,0,0,0,0,ANA,0,1,1
levia001,ANA200007290,4,0,2,0,0,27,1,0,0,0,0,0,0,6,4,0,0,0,0,ANA,0,1,0
hases001,ANA200007290,3,0,1,0,0,19,0,0,0,0,0,0,0,4,2,0,1,0,0,ANA,0,1,0
perct001,ANA200007290,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
ethes001,ANA200007300,20,9,2,2,2,119,4,1,6,2,0,0,0,32,30,0,0,0,0,ANA,0,1,1
holtm001,ANA200007300,3,1,1,2,0,17,2,0,1,0,0,0,0,6,5,0,0,0,0,ANA,0,1,0
petkm001,ANA200007300,1,1,0,0,0,5,0,0,0,1,0,0,0,2,2,0,0,0,0,ANA,0,1,0
perct001,ANA200007300,3,3,1,3,3,31,1,0,1,2,0,0,0,7,6,0,0,0,0,ANA,0,1,0
levia001,ANA200007300,0,4,0,4,3,15,0,0,4,0,0,0,0,5,4,0,1,0,0,ANA,0,1,0
turnd001,ANA200007300,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
schos001,ANA200007310,24,9,2,4,4,121,2,2,4,3,0,0,0,34,32,0,0,0,0,ANA,0,1,1
petkm001,ANA200007310,3,1,0,0,0,9,0,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
coopb001,ANA200008010,19,8,3,5,5,110,2,2,4,2,0,0,0,29,25,0,1,0,0,ANA,0,1,1
holtm001,ANA200008010,0,1,0,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
fyhrm001,ANA200008010,5,1,1,0,0,22,2,0,0,1,0,0,0,7,6,0,0,0,1,ANA,0,1,0
hases001,ANA200008010,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hillk001,ANA200008020,18,7,3,5,4,113,2,1,6,0,0,0,1,27,21,0,1,1,0,ANA,0,1,1
wisem001,ANA200008020,6,1,0,0,0,31,1,0,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
petkm001,ANA200008020,3,1,0,0,0,11,0,0,0,1,0,0,0,4,3,0,1,0,0,ANA,0,1,0
washj001,ANA200008070,16,3,2,1,1,71,0,0,2,1,0,0,0,20,18,0,0,0,0,ANA,0,1,1
petkm001,ANA200008070,6,1,0,0,0,28,2,0,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
holtm001,ANA200008070,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,ANA,0,1,0
hases001,ANA200008070,5,1,0,0,0,25,1,0,1,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
ortir002,ANA200008080,27,2,2,1,1,112,6,0,1,1,0,0,0,31,29,0,0,0,0,ANA,0,1,1
wisem001,ANA200008090,21,5,1,3,3,95,2,1,4,0,0,0,0,27,26,0,0,0,0,ANA,0,1,1
holtm001,ANA200008090,1,1,0,0,0,8,0,0,1,0,0,0,0,2,1,0,1,0,0,ANA,0,1,0
petkm001,ANA200008090,5,2,1,1,1,22,0,1,1,0,0,0,0,8,7,0,0,0,1,ANA,0,1,0
schos001,ANA200008110,20,9,2,3,2,110,9,1,6,2,0,0,0,31,29,0,0,0,0,ANA,0,1,1
fyhrm001,ANA200008110,1,0,1,0,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,ANA,0,1,0
petkm001,ANA200008110,6,2,0,0,0,30,1,0,2,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
merck001,ANA200008120,11,5,3,3,3,75,1,2,2,1,0,0,0,18,15,0,0,0,0,ANA,0,1,1
potel001,ANA200008120,7,2,1,2,2,36,2,0,1,1,0,0,0,9,8,0,0,0,0,ANA,0,1,0
holtm001,ANA200008120,5,2,0,1,1,24,2,1,0,1,0,0,0,7,7,0,0,0,0,ANA,0,1,0
hases001,ANA200008120,4,1,0,0,0,24,2,0,1,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
ortir002,ANA200008130,21,3,6,2,2,116,5,0,3,0,0,0,1,29,22,1,0,0,0,ANA,0,1,1
holtm001,ANA200008130,1,2,1,2,2,19,1,0,2,0,0,0,0,4,3,0,0,0,0,ANA,0,1,0
petkm001,ANA200008130,2,0,2,0,0,15,0,0,0,0,0,0,0,3,1,0,0,0,0,ANA,0,1,0
weave001,ANA200008130,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
wisem001,ANA200008250,25,3,2,1,1,118,5,1,2,0,0,0,0,30,28,0,0,0,0,ANA,0,1,1
hases001,ANA200008250,2,1,0,0,0,11,1,0,1,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
schos001,ANA200008260,18,8,3,6,6,107,1,0,4,4,0,0,0,29,25,0,0,1,0,ANA,0,1,1
petkm001,ANA200008260,2,1,0,0,0,14,0,0,1,0,0,0,1,4,3,0,0,0,0,ANA,0,1,0
alvaj002,ANA200008260,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
potel001,ANA200008260,3,2,0,1,0,19,0,0,2,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
perct001,ANA200008260,3,1,1,2,2,21,0,1,0,0,0,0,0,5,4,0,0,0,0,ANA,0,1,0
merck001,ANA200008270,11,8,4,4,4,74,1,1,3,4,0,0,0,22,17,0,1,0,1,ANA,0,1,1
levia001,ANA200008270,7,2,2,1,1,44,1,0,2,0,0,0,0,11,9,0,0,0,0,ANA,0,1,0
holtm001,ANA200008270,2,1,2,3,3,21,0,0,1,0,0,0,0,5,2,0,0,1,0,ANA,0,1,0
petkm001,ANA200008270,1,3,0,1,1,15,0,1,1,1,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hases001,ANA200008270,6,0,0,0,0,24,1,0,0,0,0,0,0,6,6,0,0,0,0,ANA,0,1,0
ortir002,ANA200008280,24,5,0,4,4,125,3,3,1,1,0,0,0,31,31,0,0,0,0,ANA,0,1,1
holtm001,ANA200008280,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
karls001,ANA200008290,7,9,0,4,4,50,0,0,6,3,0,0,0,15,14,0,1,0,0,ANA,0,1,1
potel001,ANA200008290,10,2,2,0,0,56,2,0,2,0,0,0,0,14,12,0,0,0,0,ANA,0,1,0
holtm001,ANA200008290,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
levia001,ANA200008290,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
hases001,ANA200008290,3,0,0,0,0,19,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
perct001,ANA200008290,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
wisem001,ANA200008300,13,12,3,6,6,104,3,3,9,0,0,0,0,28,25,0,0,0,0,ANA,0,1,1
turnd001,ANA200008300,11,4,3,3,2,69,4,1,3,0,0,0,0,17,14,0,0,0,0,ANA,0,1,0
petkm001,ANA200008300,3,3,0,2,2,22,1,0,2,1,0,0,0,6,6,0,0,0,0,ANA,0,1,0
ortir002,ANA200009080,23,3,4,1,1,96,5,1,2,0,0,0,0,27,23,0,0,0,0,ANA,0,1,1
holtm001,ANA200009080,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
perct001,ANA200009080,3,0,0,0,0,18,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
karls001,ANA200009090,10,7,3,6,4,76,1,1,4,2,0,0,0,19,16,0,0,0,0,ANA,0,1,1
potel001,ANA200009090,11,3,1,0,0,59,3,0,3,0,0,0,0,13,12,0,0,0,0,ANA,0,1,0
webeb001,ANA200009090,3,4,0,4,3,24,0,0,3,1,0,0,0,8,8,0,0,0,0,ANA,0,1,0
turnd001,ANA200009090,3,0,0,0,0,11,1,0,0,0,0,0,0,2,2,0,0,0,0,ANA,0,1,0
levia001,ANA200009100,12,4,2,0,0,70,3,0,3,1,0,0,0,17,15,0,0,0,0,ANA,0,1,1
fyhrm001,ANA200009100,3,1,0,0,0,21,0,0,1,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
petkm001,ANA200009100,4,2,0,1,1,22,0,0,1,1,0,0,0,6,6,0,0,0,0,ANA,0,1,0
holtm001,ANA200009100,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
hases001,ANA200009100,4,0,1,0,0,19,1,0,0,0,0,0,0,5,4,0,0,0,0,ANA,0,1,0
perct001,ANA200009100,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
schos001,ANA200009110,19,6,2,3,2,91,4,1,5,0,0,0,1,28,25,1,0,0,0,ANA,0,1,1
webeb001,ANA200009110,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
holtm001,ANA200009110,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
petkm001,ANA200009110,3,2,0,0,0,16,0,0,2,0,0,0,0,5,5,0,0,0,0,ANA,0,1,0
fyhrm001,ANA200009110,3,1,2,0,0,22,0,0,0,1,0,0,0,6,4,0,0,0,1,ANA,0,1,0
belct001,ANA200009120,21,5,1,2,2,74,1,1,4,0,0,0,0,26,25,0,0,0,0,ANA,0,1,1
hases001,ANA200009120,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
perct001,ANA200009120,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,ANA,0,1,0
ortir002,ANA200009130,18,6,3,4,3,102,6,1,5,0,0,0,0,25,22,0,0,0,0,ANA,0,1,1
petkm001,ANA200009130,6,1,0,0,0,27,1,0,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
webeb001,ANA200009130,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,ANA,0,1,0
ortir002,ANA200009290,18,4,4,3,1,118,3,1,3,0,0,1,0,26,21,0,0,1,0,ANA,0,1,1
potel001,ANA200009290,9,1,0,0,0,34,2,0,1,0,0,0,0,9,9,0,0,0,0,ANA,0,1,0
belct001,ANA200009300,8,5,4,4,4,74,3,1,2,2,0,1,0,16,11,0,1,0,0,ANA,0,1,1
fyhrm001,ANA200009300,7,3,1,2,2,52,4,0,3,0,0,0,0,11,10,0,0,0,0,ANA,0,1,0
