id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
whitg001,SLN200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
jimej001,SLN200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
huntb002,SLN200004230,1,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
maynb001,SLN200004230,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lansm001,SLN200004230,2,4,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
walkl001,SLN200004230,3,9,3,3,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
heltt001,SLN200004230,4,3,3,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cirij001,SLN200004230,5,5,3,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,SLN,0,1,0
hammj001,SLN200004230,6,7,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
petrb001,SLN200004230,7,2,3,3,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,SLN,0,1,0
belis001,SLN200004230,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
peren001,SLN200004230,8,6,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
